0.139860599998048	-0.051865366615596	-0.319067011906078	-0.239300258929559
0.139964453511981	-0.051885529253134	-0.319196300618561	-0.239397225463921
0.140051988477244	-0.051902522862626	-0.319304814963962	-0.239478611222972
0.140144137456747	-0.051920411368964	-0.319419480865465	-0.239564610649099
0.14025756902466	-0.051942430183575	-0.31956088790501	-0.239670665928757
0.140386271787417	-0.051967411776863	-0.319721713902964	-0.239791285427223
0.140479203143045	-0.051985448969047	-0.319837157682297	-0.239877868261722
0.140571982911064	-0.052003455856889	-0.319952601461629	-0.239964451096222
0.140684435818108	-0.052025279765782	-0.320092775080517	-0.240069581310387
0.140811478138473	-0.052049933506037	-0.32025147861451	-0.240188608960883
0.140927046911212	-0.052072359259224	-0.320395910775821	-0.240296933081866
0.141021365388778	-0.052090660435737	-0.320512893448151	-0.240384670086113
0.141108873175268	-0.052107639277801	-0.320621581365852	-0.240466186024389
0.141210610221301	-0.052127377990014	-0.320748296437705	-0.240561222328279
0.14133372324346	-0.052151262584952	-0.320901888354775	-0.240676416266081
0.141458684228117	-0.052175504106426	-0.321058202224546	-0.24079365166841
0.141562560026885	-0.052195654028772	-0.321187490995788	-0.240890618246841
0.141650113774152	-0.052212636919846	-0.321296005390166	-0.240972004042624
0.141742282525033	-0.052230514140937	-0.32141067134318	-0.241058003507385
0.141855738429868	-0.0522525190616	-0.321552078446238	-0.241164058834678
0.141984468805062	-0.052277484887379	-0.321712904516577	-0.241284678387432
0.142077420097636	-0.052295510693211	-0.321828348348228	-0.241371261261171
0.142170219769483	-0.052313506211601	-0.321943792179879	-0.241457844134909
0.142282696799356	-0.052335316337887	-0.322083965861507	-0.24156297439613
0.142409766370541	-0.052359954504333	-0.322242669465773	-0.24168200209933
0.142525359932193	-0.052382366087761	-0.3223871016914	-0.24179032626855
0.142619698639966	-0.052400655699048	-0.322504084416698	-0.241878063312524
0.142707225195574	-0.052417623809533	-0.322612772383948	-0.241959579287961
0.142808984061578	-0.052437350043077	-0.32273948751291	-0.242054615634683
0.142932123486598	-0.052461219534676	-0.322893079498312	-0.242169809623734
0.143057111269141	-0.052485445723018	-0.323049393437303	-0.242287045077977
0.143161009343087	-0.052505582897883	-0.323178682266191	-0.242384011699643
0.143248581864863	-0.052522555043401	-0.323287196709399	-0.24246539753205
0.14334077037936	-0.052540420950744	-0.323401862713923	-0.242551397035443
0.143454250611241	-0.052562411942341	-0.32354326988009	-0.242657452410067
0.143583008586862	-0.052587361960649	-0.323704096021373	-0.24277807201603
0.143675979807089	-0.052605376351073	-0.323819539903419	-0.242864654927564
0.143768799373473	-0.052623360471017	-0.323934983785464	-0.242951237839098
0.143881300516405	-0.052645156779874	-0.324075157529367	-0.243056368147025
0.144008397328619	-0.052669779333456	-0.324233861204978	-0.243175395903734
0.144124015669415	-0.052692176711431	-0.324378293494838	-0.243283720121129
0.144218374597925	-0.052710454727945	-0.324495276270932	-0.243371457203199
0.144305919913178	-0.052727412079322	-0.324603964284907	-0.24345297321368
0.144407700589229	-0.05274712580245	-0.324730679469096	-0.243548009601822
0.144530866406346	-0.052770980152559	-0.324884271522104	-0.243663203641578
0.144655880975859	-0.052795190969066	-0.325040585529618	-0.243780439147213
0.144759801315101	-0.052815315364062	-0.325169874414456	-0.243877405810842
0.144847392602474	-0.052832276736588	-0.325278388904293	-0.24395879167822
0.14493960087151	-0.052850131301388	-0.325393054958426	-0.244044791218819
0.14505310541997	-0.052872108328624	-0.325534462186226	-0.24415084663967
0.14518189098507	-0.052897042499587	-0.3256952883979	-0.244271466298425
0.145274882125031	-0.052915045445795	-0.325810732329916	-0.244358049247437
0.145367721578058	-0.05293301813854	-0.325926176261932	-0.244444632196449
0.145480246823705	-0.052954800594961	-0.326066350066602	-0.244549762549952
0.145607370864562	-0.05297940749597	-0.326225053810916	-0.244668790358187
0.145723013973571	-0.053001790632419	-0.326369486162966	-0.244777114622225
0.145817393114599	-0.053020057024911	-0.326486468989163	-0.244864851741872
0.145904957182287	-0.053037003590123	-0.326595157049705	-0.244946367787279
0.146006759659683	-0.053056704771283	-0.326721872288481	-0.245041404216361
0.146129951858129	-0.053080543941651	-0.326875464407976	-0.245156598305982
0.146254993203926	-0.053104739347509	-0.327031778483119	-0.245273833862339
0.146358935799757	-0.05312485093045	-0.327161067423425	-0.245370800567569
0.146446545845346	-0.053141801502883	-0.327269581959437	-0.245452186469578
0.146538773860969	-0.053159644696539	-0.327384248062428	-0.245538186046821
0.146652302716243	-0.053181607724183	-0.32752565535093	-0.245644241513198
0.146781115859728	-0.053206526007784	-0.327686481631864	-0.245764861223898
0.146874126911299	-0.053224517480926	-0.327801925612925	-0.245851444209694
0.146966986242883	-0.053242478717652	-0.327917369593987	-0.245938027195491
0.147079535581745	-0.053264247286734	-0.328057543458637	-0.246043157593978
0.147206686840833	-0.053288838495758	-0.328216247271109	-0.246162185453332
0.147322354708649	-0.053311207354822	-0.328360679684902	-0.246270509763677
0.147416754054411	-0.053329462094112	-0.328477662560766	-0.246358246920575
0.147504336867251	-0.053346397846052	-0.328586350667365	-0.246439763000524
0.147606161137524	-0.053366086453688	-0.328713065960083	-0.246534799470062
0.147729379707117	-0.053389910406096	-0.328866658145313	-0.246649993608985
0.147854447818893	-0.053414090362447	-0.329022972287279	-0.246767229215459
0.147958412662714	-0.053434189101122	-0.329152261282391	-0.246864195961793
0.148046041459268	-0.053451128846385	-0.329260775864073	-0.246945581898055
0.148138289213851	-0.053468960640325	-0.329375442015322	-0.247031581511491
0.148251842366389	-0.053490909633126	-0.32951684936353	-0.247137637022647
0.148380683077489	-0.053515811989312	-0.329677675712588	-0.247258256784441
0.148473714033129	-0.053533791960625	-0.329793119742255	-0.247344839806691
0.148566593235776	-0.053551741712589	-0.329908563771922	-0.247431422828942
0.148679166658667	-0.053573496359429	-0.330048737695832	-0.247536553271874
0.148806345125425	-0.053598071836945	-0.330207441575348	-0.247655581181511
0.148922037742313	-0.053620426382638	-0.330351874049681	-0.247763905537261
0.149016457284759	-0.05363866943946	-0.330468856974183	-0.247851642730638
0.149104058835385	-0.053655594350971	-0.330577545125983	-0.247933158844487
0.149205904890025	-0.053675270353465	-0.33070426047166	-0.248028195353745
0.149329149820049	-0.053699079049534	-0.330857852720857	-0.248143389540643
0.149454244686688	-0.053723243517322	-0.331014166927457	-0.248260625195593
0.149558231769541	-0.053743329379397	-0.331143455975972	-0.248357591981979
0.149645879309953	-0.053760258270374	-0.331251970602743	-0.248438977952057
0.149738146796277	-0.053778078636045	-0.331366636801892	-0.248524977601419
0.149851724236882	-0.053800013558767	-0.33150804420893	-0.248631033156697
0.149980592504731	-0.05382489994743	-0.331668870624506	-0.24875165296838
0.150073643357022	-0.053842868388106	-0.331784314702206	-0.248838236026654
0.150166542423358	-0.053860806626527	-0.331899758779906	-0.248924819084929
0.150279139920991	-0.053882547316144	-0.332039932761902	-0.249029949571426
0.150406345584782	-0.053907107022562	-0.332198636706885	-0.249148977530164
0.150522062941512	-0.053929447218946	-0.332343069240846	-0.249257301930634
0.150616502673503	-0.053947678564141	-0.33246005221383	-0.249345039160373
0.150704122955389	-0.053964592608168	-0.332568740410763	-0.249426555308072
0.15080599078652	-0.053984255973967	-0.332695455808895	-0.249521591856671
0.150929262067873	-0.05400804937557	-0.332849048121938	-0.249636786091454
0.151054383681	-0.054032198316208	-0.333005362394077	-0.249754021795557
0.151158392995964	-0.054052271269681	-0.333134651496848	-0.249850988622636
0.151246059273827	-0.054069189279339	-0.333243166168699	-0.249932374626524
0.151338346484652	-0.05408699818814	-0.333357832415081	-0.250018374311311
0.151451948204972	-0.054108919005645	-0.333499239880778	-0.250124429910584
0.151580844021195	-0.054133789387083	-0.333660066364007	-0.250245049773005
0.151673914763509	-0.054151746268413	-0.33377551048987	-0.250331632867402
0.151766833686942	-0.054169672964614	-0.333890954615732	-0.250418215961799
0.151879455251524	-0.054191399662256	-0.334031128656174	-0.250523346492131
0.152006688103997	-0.054215943558362	-0.334189832667543	-0.250642374500657
0.152122430193027	-0.054238269369763	-0.334334265262014	-0.250750698946511
0.152216890108113	-0.054256488974253	-0.334451248283871	-0.250838436212903
0.152304529115028	-0.054273392123749	-0.334559936525962	-0.250919952394472
0.152406418715464	-0.054293042821383	-0.334686651976617	-0.251014988982463
0.152529716339262	-0.054316820890367	-0.334840244353309	-0.251130183264982
0.152654864689357	-0.054340954265005	-0.334996558690104	-0.251247419017578
0.152758896228315	-0.054361014277595	-0.335125847846151	-0.251344385884613
0.152846581237105	-0.054377921378808	-0.335234362562681	-0.251425771922011
0.152938888165998	-0.054395718802229	-0.335349028856371	-0.251511771642278
0.153052514157675	-0.054417625479324	-0.33549043638024	-0.25161782728518
0.153181437511764	-0.054442479813376	-0.335651262929231	-0.251738447196923
0.153274528136858	-0.054460425106467	-0.335766707102332	-0.251825030326749
0.153367466910171	-0.05447834023159	-0.335882151275432	-0.251911613456574
0.153480112533126	-0.054500052902293	-0.336022325373377	-0.252016744030032
0.153607372564553	-0.05452458094854	-0.336181029449959	-0.252135772087469
0.153723139376939	-0.054546892338953	-0.336325462103723	-0.252244096577792
0.153817619467784	-0.05456510017343	-0.336442445173463	-0.252331833880097
0.153905277193075	-0.054581992401218	-0.336551133459966	-0.252413350094975
0.154007188555344	-0.054601630399099	-0.336677848962554	-0.252508386721916
0.154130512512823	-0.054625393097273	-0.336831441402479	-0.252623581051859
0.154255687591422	-0.054649510867177	-0.336987755803987	-0.25274081685299
0.154359741347482	-0.054669557906775	-0.337117045013582	-0.252837783760186
0.154447445081134	-0.05468645407247	-0.337225559774701	-0.252919169831026
0.154539771721326	-0.054704239981896	-0.337340226115076	-0.253005169586307
0.15465342197626	-0.05472613248337	-0.337481633696601	-0.25311122527245
0.15478237285975	-0.054750970730187	-0.337642460311622	-0.253231845233716
0.154875483361082	-0.054768904406243	-0.337757904531653	-0.25331842839874
0.154968441977771	-0.054786807931521	-0.337873348751685	-0.253405011563764
0.155081111651197	-0.054808506540393	-0.338013522906699	-0.253510142180025
0.155208398852323	-0.054833018697273	-0.33817222704756	-0.25362917028567
0.155324190379344	-0.054855315630691	-0.33831665975934	-0.253737494819505
0.155418690638797	-0.054873511665809	-0.338433642875913	-0.253825232156935
0.155506367076048	-0.054890392944694	-0.338542331206112	-0.253906748404584
0.155608300192713	-0.054910018211188	-0.33866904675979	-0.254001785069842
0.155731650474572	-0.054933765500174	-0.3388226392615	-0.254116979446125
0.155856852271777	-0.054957867626235	-0.33897895372559	-0.254234215294192
0.155960928236598	-0.05497790166038	-0.339108242986844	-0.254331182240133
0.156048650688409	-0.054994786863346	-0.339216757791458	-0.254412568343593
0.156140997033419	-0.055012561230175	-0.339331424178006	-0.254498568133505
0.156254671543759	-0.055034439520798	-0.339472831816649	-0.254604623862486
0.156383649947455	-0.055059261640273	-0.339633658496646	-0.254725243872484
0.156476780318472	-0.055077183670476	-0.339749102763032	-0.254811827072274
0.156569758772026	-0.055095075567108	-0.339864547029418	-0.254898410272063
0.156682452488146	-0.055116760079208	-0.340004721240882	-0.255003540930662
0.1568097668507	-0.055141256307285	-0.340163425445883	-0.255122569084412
0.156925583085184	-0.055163538747894	-0.340307858215986	-0.255230893661989
0.157020103507252	-0.055181722954543	-0.34042484137956	-0.25531863103467
0.157107798650641	-0.055198593257432	-0.340533529753234	-0.255400147314925
0.157209753514941	-0.055218205760981	-0.340660245357695	-0.255495184018271
0.157333130112938	-0.055241937602554	-0.340813837920711	-0.255610378440533
0.157458358620185	-0.055266024045905	-0.340970152446589	-0.255727614334941
0.157562456786539	-0.055286045042321	-0.341099441758729	-0.255824581319047
0.15765019795052	-0.055302919255383	-0.341207956606317	-0.255905967454738
0.157742563994177	-0.055320682051001	-0.34132262303862	-0.255991967278965
0.157856262752173	-0.055342546095509	-0.34146403073364	-0.25609802305023
0.157985268666959	-0.055367352047568	-0.341624857477337	-0.256218643108003
0.158078418901334	-0.055385262403029	-0.341740301789463	-0.256305226342097
0.158171417185452	-0.055403142642169	-0.341855746101589	-0.256391809576192
0.158284134936837	-0.055424813022577	-0.341995920369002	-0.256496940276751
0.158411476452494	-0.055449293282429	-0.342154624637642	-0.256615968478231
0.158527317386879	-0.055471561194385	-0.34229905746562	-0.256724293099215
0.158621857965382	-0.055489733543241	-0.342416040675746	-0.256812030506809
0.158709571809089	-0.055506592842909	-0.342524729092356	-0.256893546819267
0.158811548414149	-0.05552619255187	-0.342651444746845	-0.256988583560134
0.158934951320751	-0.055549908907918	-0.342805037371217	-0.257103778028413
0.15906020653167	-0.055573979630211	-0.342961351960599	-0.257221013970449
0.159164326894609	-0.055593987556981	-0.343090641325416	-0.257317980994062
0.159252086765933	-0.055610850752988	-0.343199156216497	-0.257399367162373
0.159344472502256	-0.055628601948726	-0.343313822694044	-0.257485367020533
0.159458195500438	-0.055650451711865	-0.343455230444721	-0.257591422833541
0.159587228918521	-0.055675241456748	-0.343616057252207	-0.257712042939155
0.159680399010669	-0.055693140108562	-0.343731501610036	-0.257798626207527
0.159773417119766	-0.055711008661403	-0.343846945967865	-0.257885209475899
0.159886158898889	-0.05573266487513	-0.343987120290273	-0.257990340217705
0.16001352755858	-0.055757129127212	-0.344145824620815	-0.258109368465611
0.160129393184759	-0.055779382474575	-0.344290257505224	-0.258217693128918
0.160223953913752	-0.055797542936179	-0.344407240761389	-0.258305430571041
0.160311686452668	-0.055814391205421	-0.344515929220986	-0.25838694691574
0.160413684792335	-0.05583397808822	-0.34464264492534	-0.258481983694005
0.16053711399897	-0.05585767892037	-0.344796237609497	-0.258597178207123
0.160662395903465	-0.055881733882457	-0.34495255225904	-0.25871441419428
0.160766538454558	-0.055901728706886	-0.345081841673552	-0.258811381255164
0.160854317026995	-0.055918580858378	-0.345190356606712	-0.258892767455034
0.16094672245016	-0.055936320425552	-0.345305023128952	-0.258978767346714
0.161060469681417	-0.055958155872061	-0.345446430934676	-0.259084823201007
0.161189530594118	-0.055982929369682	-0.345607257804499	-0.259205443353374
0.161282720538135	-0.05600081628889	-0.345722702207343	-0.259292026655507
0.161375758466306	-0.056018673126537	-0.345838146610186	-0.25937860995764
0.161488524266369	-0.056040315138653	-0.345978320987197	-0.259483740740398
0.161615920062555	-0.056064763343567	-0.34613702537938	-0.259602769034535
0.161731810373465	-0.056087002090457	-0.346281458319706	-0.25971109373978
0.161826391246969	-0.056105150635395	-0.346398441621125	-0.259798831215843
0.161914142475426	-0.056121987846909	-0.346507130122831	-0.259880347592123
0.162016162543383	-0.056141561871885	-0.346633845876379	-0.259975384407284
0.162139618042736	-0.056165247141915	-0.346787438619913	-0.260090578964935
0.16226492663356	-0.056189286305054	-0.346943753329416	-0.260207814997062
0.16236909136684	-0.056209267994885	-0.347073042793463	-0.260304782095097
0.162456888635359	-0.056226109074646	-0.347181557768525	-0.260386168326393
0.162549313740097	-0.056243836984638	-0.347296224335318	-0.260472168251488
0.162663085197789	-0.056265658079272	-0.347437632195714	-0.260578224146785
0.162792173597063	-0.056290415289544	-0.347598459126793	-0.260698844345095
0.162885383386493	-0.056308290447058	-0.34771390357302	-0.260785427679765
0.162978441127293	-0.056326135540478	-0.347829348019248	-0.260872011014436
0.163091230940877	-0.056347763315867	-0.347969522449359	-0.260977141837019
0.163218653865458	-0.056372195433982	-0.3481282269018	-0.26109617017635
0.163334568853552	-0.056394419544302	-0.348272659896541	-0.261204494922406
0.16342916986511	-0.05641255614307	-0.348389643241593	-0.261292232431195
0.163516939777031	-0.05642938226947	-0.348498331783795	-0.261373748837846
0.163618981566504	-0.056448943404827	-0.348625047584999	-0.26146878568875
0.16374246335132	-0.056472613074421	-0.348778640387176	-0.261583980290382
0.163867798621799	-0.056496636399842	-0.34893495515676	-0.26170121636757
0.163971985531176	-0.056516604922763	-0.349064244669753	-0.261798183502315
0.164059801489698	-0.056533434903385	-0.349172759684985	-0.261879569763739
0.164152246269279	-0.056551151127261	-0.3492874262941	-0.261965569720575
0.164266041946106	-0.056572957834585	-0.349428834207621	-0.262071625655716
0.164395157825449	-0.056597698717629	-0.349589661200382	-0.262192245900286
0.164488387455519	-0.056615562084645	-0.349705105690212	-0.262278829267659
0.164581465004207	-0.056633395405078	-0.349820550180043	-0.262365412635032
0.164694278825285	-0.056655008908823	-0.349960724663138	-0.262470543497353
0.164821728871439	-0.056679424900659	-0.350119429175635	-0.262589571881726
0.164937668530846	-0.056701634338534	-0.350263862224986	-0.26269789666874
0.165032289675797	-0.056719758961949	-0.350380845614048	-0.262785634210536
0.165120078266782	-0.056736573976134	-0.350489534196966	-0.262867150647725
0.165222141772287	-0.056756122190262	-0.350616250045584	-0.262962187534188
0.165345649835091	-0.056779776220973	-0.35076984290502	-0.263077382178765
0.165471011777291	-0.056803783669505	-0.350926157732717	-0.263194618299538
0.16557522085676	-0.056823738993154	-0.351055447293833	-0.263291585470375
0.165663055500965	-0.056840557847586	-0.35116396234956	-0.26337297176217
0.165755519951042	-0.056858262356839	-0.351278629001483	-0.263458971751112
0.165869339840835	-0.056880054641549	-0.351420036967648	-0.263565027725736
0.165998483191954	-0.05690477915697	-0.351580864019823	-0.263685648014867
0.16609173265694	-0.056922630704521	-0.351696308552049	-0.263772231414036
0.166184830007832	-0.056940452223011	-0.351811753084274	-0.263858814813206
0.166297667829769	-0.056962051419997	-0.351951927619135	-0.263963945714351
0.166425144989953	-0.056986451245787	-0.35211063219016	-0.26408297414262
0.166541109313491	-0.057008645974959	-0.352255065292278	-0.264191298969208
0.166635750585851	-0.057026758593622	-0.352372048723851	-0.264279036542888
0.166723557850629	-0.057043562468332	-0.352480737346415	-0.264360553009811
0.166825643066498	-0.057063097729535	-0.352607453241675	-0.264455589931256
0.166949177401087	-0.057086736083062	-0.352761046158177	-0.264570784618633
0.167074566008607	-0.057110727615715	-0.352917361043584	-0.264688020782688
0.167178797252102	-0.057130669707695	-0.353046650651624	-0.264784987988718
0.167266650576562	-0.057147477408662	-0.353155165746502	-0.264866374309877
0.167359134691895	-0.057165170174564	-0.353269832440333	-0.26495237433025
0.167472978788887	-0.057186948001374	-0.35341124045881	-0.265058430344108
0.167602149606016	-0.057211656109223	-0.353572067570925	-0.265179050678194
0.16769541890151	-0.05722949580852	-0.353687512145687	-0.265265634109265
0.167788536050246	-0.057247305496296	-0.35380295672045	-0.265352217540337
0.167901397867558	-0.057268890351579	-0.353943131306951	-0.265457348480213
0.168028902136053	-0.05729327397193	-0.354101835936914	-0.265576376952685
0.168144891119315	-0.057315453956756	-0.354246269093203	-0.265684701819902
0.168239552515575	-0.057333554541564	-0.354363252568503	-0.265772439426377
0.16832737845038	-0.057350347249672	-0.354471941231142	-0.265853955923357
0.168429485371523	-0.057369869526291	-0.354598657172672	-0.265948992879504
0.168553045971245	-0.057393492164272	-0.354752250145171	-0.266064187608878
0.168678461238093	-0.057417467742339	-0.354908565088172	-0.266181423816129
0.168782714641663	-0.057437396570545	-0.355037854744272	-0.266278391058204
0.168870586643134	-0.057454193090881	-0.355146369879233	-0.266359777409425
0.168963090419295	-0.057471874084735	-0.355261036614728	-0.266445777461046
0.169076958717173	-0.057493637418213	-0.355402444684187	-0.26655183351314
0.16920615699279	-0.057518329078321	-0.355563271854319	-0.266672453890739
0.169299446114335	-0.057536156900356	-0.355678716471309	-0.266759037353482
0.169392583056461	-0.057553954728501	-0.355794161088298	-0.266845620816224
0.169505468863515	-0.057575525207061	-0.355934335725811	-0.266950751794358
0.169633000233019	-0.057599892582316	-0.356093040412882	-0.267069780309662
0.169749013868704	-0.057622057786587	-0.356237473620778	-0.267178105215583
0.169843695383395	-0.057640146307847	-0.356354457138162	-0.267265842853621
0.169931539983944	-0.057656927822006	-0.356463145840381	-0.267347359380286
0.170033668605804	-0.057676437082416	-0.356589861828157	-0.267442396371118
0.170157255464987	-0.057700043966599	-0.35674345485645	-0.267557591142337
0.170282697384509	-0.057724003551164	-0.35689976985575	-0.267674827391812
0.170386972942344	-0.057743919083046	-0.357029059558319	-0.267771794668739
0.170474863616407	-0.057760704395322	-0.357137574732577	-0.267853181049433
0.170567387049485	-0.057778373588479	-0.357252241509882	-0.267939181132412
0.170681279543752	-0.057800122393466	-0.357393649630898	-0.268045237223173
0.170810505272491	-0.057824797565961	-0.357554476859419	-0.268165857644564
0.17090381421539	-0.057842613481646	-0.357669921517719	-0.268252441138289
0.170996970946186	-0.057860399421152	-0.357785366176019	-0.268339024632014
0.171109880738063	-0.057881955488022	-0.357925540864438	-0.268444155648328
0.171237439204367	-0.057906306578985	-0.358084245610195	-0.268563184207646
0.171353477488941	-0.057928456967103	-0.358228678871534	-0.268671509153651
0.171448179118379	-0.057946533395473	-0.358345662431306	-0.268759246823479
0.171536042380233	-0.057963303688287	-0.358454351172122	-0.268840763379091
0.171638192697606	-0.057982799900679	-0.358581067204993	-0.268935800403745
0.17176180581065	-0.058006390992724	-0.358734660288555	-0.269050995216416
0.17188727437783	-0.058030334545021	-0.358890975344458	-0.269168231508343
0.171991572085638	-0.05805023674827	-0.359020265093541	-0.269265198820156
0.172079481428076	-0.058067010825112	-0.359128780306313	-0.269346585229735
0.172172024513226	-0.058084668188706	-0.359243447124125	-0.269432585343094
0.172285941198108	-0.058106402429716	-0.359384855295323	-0.269538641471493
0.172415194373879	-0.058131061074414	-0.359545682581205	-0.269659261935904
0.17250852313394	-0.058148865054769	-0.359661127280329	-0.269745845460247
0.172601699649236	-0.058166639076708	-0.359776571979452	-0.269832428984589
0.172714633420134	-0.05818818069667	-0.359916746717229	-0.269937560037922
0.172842218975262	-0.058212515463257	-0.360075451518092	-0.270056588638569
0.172958281901267	-0.0582346509987	-0.360219884829269	-0.270164913621951
0.173053003640362	-0.058252715304629	-0.360336868429857	-0.270252651322393
0.173140885559888	-0.058269474348883	-0.360445557209144	-0.270334167906858
0.173243057568505	-0.058288957481572	-0.360572273286831	-0.270429204965123
0.173366696929415	-0.058312532742954	-0.360725866424239	-0.27054439981818
0.173492192137727	-0.058336460223747	-0.360882181534671	-0.270661636151003
0.173596511990333	-0.058356349065851	-0.361011471328883	-0.270758603496662
0.173684439997287	-0.058373111879995	-0.361119986579685	-0.270839989934763
0.173777002730716	-0.058390757385334	-0.361234653437756	-0.270925990078317
0.173890943601431	-0.058412477026991	-0.361376061658643	-0.271032046243982
0.174020224218522	-0.058437119103636	-0.361536889000892	-0.271152666750669
0.17411357279168	-0.058454911119699	-0.361652333740251	-0.271239250305188
0.17420676908745	-0.058472673195134	-0.36176777847961	-0.271325833859708
0.174319726833036	-0.058494200333181	-0.361907953266662	-0.271430964949996
0.174447339473112	-0.058518518735965	-0.362066658123732	-0.271549993592799
0.174563427037163	-0.058540639382864	-0.362211091485911	-0.271658318614433
0.174658168882374	-0.058558691537099	-0.362328075127358	-0.271746056345519
0.174746069455677	-0.058575439305511	-0.362436763944369	-0.271827572958277
0.174848263151329	-0.058594909326764	-0.362563480066348	-0.271922610049761
0.174971928755427	-0.058618468719089	-0.362717073257407	-0.272037804943055
0.175097450599834	-0.05864238008922	-0.362873388421687	-0.272155041316265
0.175201792592596	-0.058662255537716	-0.363002678259984	-0.272252008694988
0.175289739260109	-0.058679007061942	-0.363111193548003	-0.272333395161002
0.175382321638139	-0.058696640680329	-0.363225860445968	-0.272419395334476
0.175496286690225	-0.058718345687238	-0.363367268716083	-0.272525451537062
0.175625594743696	-0.058742971155572	-0.363528096114202	-0.272646072085651
0.175718963126592	-0.058760751178519	-0.363643540893851	-0.272732655670388
0.175812179199535	-0.058778501278621	-0.363758985673501	-0.272819239255125
0.175925160915262	-0.058800013899629	-0.363899160509129	-0.272924370381846
0.17605280063488	-0.058824315898799	-0.36405786542118	-0.273043399065885
0.176168912832447	-0.058846421621019	-0.364202298833708	-0.273151724125281
0.176263674780467	-0.058864461594315	-0.364319282516123	-0.273239461887093
0.176351594004652	-0.058881198059735	-0.364427971371102	-0.273320978528327
0.176453809383574	-0.058900654937847	-0.364554687537081	-0.273416015652811
0.176577501226621	-0.058924198422786	-0.364708280781783	-0.273531210586338
0.176703049704362	-0.05894809364366	-0.364864596001804	-0.273648447001353
0.176807413835713	-0.058967955666624	-0.364993885886737	-0.273745414415053
0.176895379161959	-0.058984695873873	-0.365102401213363	-0.273826800910022
0.176987981181452	-0.059002317576599	-0.365217068151178	-0.273912801113383
0.177101970410765	-0.059024007913386	-0.365358476470123	-0.274018857352592
0.177231305896098	-0.059048616733368	-0.365519303923909	-0.274139477942932
0.177324694085487	-0.059066384734177	-0.365634748743626	-0.27422606155772
0.177417929932369	-0.059084122829991	-0.365750193563344	-0.274312645172508
0.17753093561452	-0.059105620898948	-0.36589036844755	-0.274417776335663
0.177658602409293	-0.059129906454969	-0.36604907341438	-0.274536805060785
0.177774739235982	-0.059151997216471	-0.366193506876533	-0.2746451301574
0.177869521283154	-0.059170024979242	-0.366310490599089	-0.274732867949317
0.177957459154947	-0.05918675011427	-0.366419179491439	-0.274814384618579
0.178059696213528	-0.059206193817477	-0.366545895700994	-0.274909421775745
0.17818341429099	-0.059229721356597	-0.366699488998626	-0.27502461674897
0.178308989396499	-0.059253600389051	-0.366855804272465	-0.275141853204348
0.178413375661357	-0.059273448953756	-0.366985094201735	-0.275238820651302
0.178501359642443	-0.059290177816479	-0.367093609565525	-0.275320207174144
0.178593981300086	-0.059307787574738	-0.367208276542655	-0.275406207406991
0.178707994702922	-0.059329463206031	-0.36734968491022	-0.275512263682665
0.178837357616267	-0.059354055337613	-0.367510512419862	-0.275632884314896
0.178930765609442	-0.059371811287331	-0.367625957279817	-0.275719467959863
0.179024021227558	-0.059389537349966	-0.367741402139773	-0.27580605160483
0.179137050872543	-0.059411020831803	-0.36788157707236	-0.27591118280427
0.179264744737785	-0.059435289904959	-0.368040282092946	-0.276030211569709
0.179380906189152	-0.05945736566959	-0.368184715603532	-0.276138536702649
0.179475708332273	-0.059475381192335	-0.368301699365738	-0.276226274524304
0.179563664849163	-0.059492094969687	-0.368410388295564	-0.276307791221673
0.17966592358457	-0.059511525466319	-0.368537104548924	-0.276402828411693
0.179789667892215	-0.059535037021161	-0.368690697898762	-0.276518023424071
0.179915269620245	-0.059558899826036	-0.368847013224489	-0.276635259918367
0.180019678014386	-0.059578734899868	-0.368976303196566	-0.276732227397425
0.180107680647426	-0.059595452390636	-0.369084818597049	-0.276813613947787
0.180200321940687	-0.059613050175702	-0.369199485613636	-0.276899614210227
0.180314359513601	-0.059634711066113	-0.369340894029592	-0.277005670522194
0.180443749849288	-0.059659286468858	-0.369501721592663	-0.277126291194497
0.180537177641662	-0.059677030338092	-0.369617166490359	-0.277212874867769
0.180630453026413	-0.059694744338219	-0.369732611388055	-0.277299458541041
0.18074350662972	-0.059716213197626	-0.369872786367322	-0.277404589775491
0.180871227562106	-0.059740465748398	-0.370031491441944	-0.277523618581458
0.180987413635825	-0.059762526480328	-0.370175925002124	-0.277631943751593
0.181082235872239	-0.059780529733554	-0.370292908803818	-0.277719681602864
0.181170211030526	-0.059797232125664	-0.370401597769434	-0.277801198327075
0.181272491438274	-0.059816649383666	-0.370528314064434	-0.277896235548325
0.181396261972334	-0.059840144915769	-0.3706819074659	-0.278011430599425
0.181521890321258	-0.059863991454449	-0.370838222845683	-0.278128667134262
0.181626320843487	-0.059883813005296	-0.370967512862561	-0.278225634646921
0.18171434212609	-0.059900519096772	-0.371076028299566	-0.278307021224675
0.181807003051066	-0.059918104879618	-0.371190695353742	-0.278393021515306
0.181921064789816	-0.059939750993523	-0.371332103816478	-0.278499077862358
0.182050482545941	-0.059964309627559	-0.371492931434712	-0.278619698576034
0.182143930136771	-0.059982041387631	-0.371608376372235	-0.278706282279177
0.182237225287463	-0.05999974329663	-0.371723821309759	-0.278792865982319
0.182350302846861	-0.060021197498645	-0.371863996336483	-0.278897997252362
0.182478050841945	-0.060045433487161	-0.372022701463591	-0.279017026097693
